19.3300 200.0000 1.0000
19.3400 173.0000 1.0000
19.3500 187.0000 1.0000
19.3600 195.0000 1.0000
19.3700 186.0000 1.0000
19.3800 197.0000 1.0000
19.3900 179.0000 1.0000
19.4000 180.0000 1.0000
19.4100 172.0000 1.0000
19.4200 175.0000 1.0000
19.4300 186.0000 1.0000
19.4400 178.0000 1.0000
19.4500 171.0000 1.0000
19.4600 170.0000 1.0000
19.4700 164.0000 1.0000
19.4800 169.0000 1.0000
19.4900 191.0000 1.0000
19.5000 167.0000 1.0000
19.5100 184.0000 1.0000
19.5200 189.0000 1.0000
19.5300 197.0000 1.0000
19.5400 209.0000 1.0000
19.5500 192.0000 1.0000
19.5600 190.0000 1.0000
19.5700 209.0000 1.0000
19.5800 173.0000 1.0000
19.5900 187.0000 1.0000
19.6000 209.0000 1.0000
19.6100 179.0000 1.0000
19.6200 172.0000 1.0000
19.6300 200.0000 1.0000
19.6400 173.0000 1.0000
19.6500 172.0000 1.0000
19.6600 192.0000 1.0000
19.6700 184.0000 1.0000
19.6800 190.0000 1.0000
19.6900 173.0000 1.0000
19.7000 184.0000 1.0000
19.7100 194.0000 1.0000
19.7200 186.0000 1.0000
19.7300 177.0000 1.0000
19.7400 172.0000 1.0000
19.7500 218.0000 1.0000
19.7600 176.0000 1.0000
19.7700 188.0000 1.0000
19.7800 199.0000 1.0000
19.7900 193.0000 1.0000
19.8000 176.0000 1.0000
19.8100 160.0000 1.0000
19.8200 180.0000 1.0000
19.8300 208.0000 1.0000
19.8400 200.0000 1.0000
19.8500 203.0000 1.0000
19.8600 193.0000 1.0000
19.8700 172.0000 1.0000
19.8800 176.0000 1.0000
19.8900 202.0000 1.0000
19.9000 188.0000 1.0000
19.9100 168.0000 1.0000
19.9200 200.0000 1.0000
19.9300 183.0000 1.0000
19.9400 184.0000 1.0000
19.9500 149.0000 1.0000
19.9600 208.0000 1.0000
19.9700 204.0000 1.0000
19.9800 190.0000 1.0000
19.9900 190.0000 1.0000
20.0000 171.0000 1.0000
20.0100 204.0000 1.0000
20.0200 179.0000 1.0000
20.0300 209.0000 1.0000
20.0400 175.0000 1.0000
20.0500 205.0000 1.0000
20.0600 208.0000 1.0000
20.0700 205.0000 1.0000
20.0800 189.0000 1.0000
20.0900 185.0000 1.0000
20.1000 192.0000 1.0000
20.1100 188.0000 1.0000
20.1200 183.0000 1.0000
20.1300 187.0000 1.0000
20.1400 195.0000 1.0000
20.1500 197.0000 1.0000
20.1600 174.0000 1.0000
20.1700 210.0000 1.0000
20.1800 182.0000 1.0000
20.1900 171.0000 1.0000
20.2000 198.0000 1.0000
20.2100 190.0000 1.0000
20.2200 193.0000 1.0000
20.2300 198.0000 1.0000
20.2400 218.0000 1.0000
20.2500 194.0000 1.0000
20.2600 204.0000 1.0000
20.2700 189.0000 1.0000
20.2800 193.0000 1.0000
20.2900 206.0000 1.0000
20.3000 180.0000 1.0000
20.3100 172.0000 1.0000
20.3200 180.0000 1.0000
20.3300 180.0000 1.0000
20.3400 210.0000 1.0000
20.3500 184.0000 1.0000
20.3600 204.0000 1.0000
20.3700 172.0000 1.0000
20.3800 189.0000 1.0000
20.3900 210.0000 1.0000
20.4000 183.0000 1.0000
20.4100 197.0000 1.0000
20.4200 200.0000 1.0000
20.4300 171.0000 1.0000
20.4400 192.0000 1.0000
20.4500 200.0000 1.0000
20.4600 186.0000 1.0000
20.4700 194.0000 1.0000
20.4800 199.0000 1.0000
20.4900 178.0000 1.0000
20.5000 204.0000 1.0000
20.5100 188.0000 1.0000
20.5200 195.0000 1.0000
20.5300 191.0000 1.0000
20.5400 212.0000 1.0000
20.5500 186.0000 1.0000
20.5600 182.0000 1.0000
20.5700 185.0000 1.0000
20.5800 209.0000 1.0000
20.5900 194.0000 1.0000
20.6000 198.0000 1.0000
20.6100 199.0000 1.0000
20.6200 199.0000 1.0000
20.6300 222.0000 1.0000
20.6400 210.0000 1.0000
20.6500 194.0000 1.0000
20.6600 228.0000 1.0000
20.6700 188.0000 1.0000
20.6800 177.0000 1.0000
20.6900 185.0000 1.0000
20.7000 201.0000 1.0000
20.7100 178.0000 1.0000
20.7200 168.0000 1.0000
20.7300 187.0000 1.0000
20.7400 194.0000 1.0000
20.7500 180.0000 1.0000
20.7600 192.0000 1.0000
20.7700 203.0000 1.0000
20.7800 206.0000 1.0000
20.7900 211.0000 1.0000
20.8000 199.0000 1.0000
20.8100 203.0000 1.0000
20.8200 181.0000 1.0000
20.8300 197.0000 1.0000
20.8400 172.0000 1.0000
20.8500 196.0000 1.0000
20.8600 178.0000 1.0000
20.8700 183.0000 1.0000
20.8800 193.0000 1.0000
20.8900 177.0000 1.0000
20.9000 198.0000 1.0000
20.9100 187.0000 1.0000
20.9200 185.0000 1.0000
20.9300 199.0000 1.0000
20.9400 202.0000 1.0000
20.9500 181.0000 1.0000
20.9600 216.0000 1.0000
20.9700 202.0000 1.0000
20.9800 182.0000 1.0000
20.9900 190.0000 1.0000
21.0000 173.0000 1.0000
21.0100 187.0000 1.0000
21.0200 193.0000 1.0000
21.0300 206.0000 1.0000
21.0400 192.0000 1.0000
21.0500 179.0000 1.0000
21.0600 192.0000 1.0000
21.0700 196.0000 1.0000
21.0800 196.0000 1.0000
21.0900 168.0000 1.0000
21.1000 185.0000 1.0000
21.1100 201.0000 1.0000
21.1200 193.0000 1.0000
21.1300 201.0000 1.0000
21.1400 165.0000 1.0000
21.1500 169.0000 1.0000
21.1600 226.0000 1.0000
21.1700 186.0000 1.0000
21.1800 177.0000 1.0000
21.1900 198.0000 1.0000
21.2000 192.0000 1.0000
21.2100 220.0000 1.0000
21.2200 200.0000 1.0000
21.2300 214.0000 1.0000
21.2400 214.0000 1.0000
21.2500 213.0000 1.0000
21.2600 176.0000 1.0000
21.2700 192.0000 1.0000
21.2800 181.0000 1.0000
21.2900 181.0000 1.0000
21.3000 172.0000 1.0000
21.3100 184.0000 1.0000
21.3200 190.0000 1.0000
21.3300 208.0000 1.0000
21.3400 216.0000 1.0000
21.3500 195.0000 1.0000
21.3600 221.0000 1.0000
21.3700 218.0000 1.0000
21.3800 200.0000 1.0000
21.3900 191.0000 1.0000
21.4000 203.0000 1.0000
21.4100 203.0000 1.0000
21.4200 185.0000 1.0000
21.4300 197.0000 1.0000
21.4400 182.0000 1.0000
21.4500 197.0000 1.0000
21.4600 191.0000 1.0000
21.4700 179.0000 1.0000
21.4800 189.0000 1.0000
21.4900 201.0000 1.0000
21.5000 180.0000 1.0000
21.5100 189.0000 1.0000
21.5200 206.0000 1.0000
21.5300 192.0000 1.0000
21.5400 213.0000 1.0000
21.5500 172.0000 1.0000
21.5600 194.0000 1.0000
21.5700 203.0000 1.0000
21.5800 210.0000 1.0000
21.5900 187.0000 1.0000
21.6000 215.0000 1.0000
21.6100 211.0000 1.0000
21.6200 187.0000 1.0000
21.6300 193.0000 1.0000
21.6400 226.0000 1.0000
21.6500 212.0000 1.0000
21.6600 205.0000 1.0000
21.6700 212.0000 1.0000
21.6800 192.0000 1.0000
21.6900 186.0000 1.0000
21.7000 168.0000 1.0000
21.7100 183.0000 1.0000
21.7200 233.0000 1.0000
21.7300 194.0000 1.0000
21.7400 190.0000 1.0000
21.7500 223.0000 1.0000
21.7600 195.0000 1.0000
21.7700 191.0000 1.0000
21.7800 199.0000 1.0000
21.7900 210.0000 1.0000
21.8000 198.0000 1.0000
21.8100 176.0000 1.0000
21.8200 201.0000 1.0000
21.8300 209.0000 1.0000
21.8400 213.0000 1.0000
21.8500 190.0000 1.0000
21.8600 199.0000 1.0000
21.8700 188.0000 1.0000
21.8800 175.0000 1.0000
21.8900 191.0000 1.0000
21.9000 210.0000 1.0000
21.9100 203.0000 1.0000
21.9200 195.0000 1.0000
21.9300 225.0000 1.0000
21.9400 197.0000 1.0000
21.9500 215.0000 1.0000
21.9600 217.0000 1.0000
21.9700 209.0000 1.0000
21.9800 203.0000 1.0000
21.9900 189.0000 1.0000
22.0000 221.0000 1.0000
22.0100 187.0000 1.0000
22.0200 201.0000 1.0000
22.0300 216.0000 1.0000
22.0400 206.0000 1.0000
22.0500 185.0000 1.0000
22.0600 209.0000 1.0000
22.0700 206.0000 1.0000
22.0800 204.0000 1.0000
22.0900 210.0000 1.0000
22.1000 215.0000 1.0000
22.1100 204.0000 1.0000
22.1200 239.0000 1.0000
22.1300 197.0000 1.0000
22.1400 229.0000 1.0000
22.1500 188.0000 1.0000
22.1600 190.0000 1.0000
22.1700 215.0000 1.0000
22.1800 223.0000 1.0000
22.1900 192.0000 1.0000
22.2000 217.0000 1.0000
22.2100 203.0000 1.0000
22.2200 202.0000 1.0000
22.2300 226.0000 1.0000
22.2400 236.0000 1.0000
22.2500 216.0000 1.0000
22.2600 209.0000 1.0000
22.2700 223.0000 1.0000
22.2800 191.0000 1.0000
22.2900 192.0000 1.0000
22.3000 213.0000 1.0000
22.3100 224.0000 1.0000
22.3200 232.0000 1.0000
22.3300 203.0000 1.0000
22.3400 202.0000 1.0000
22.3500 202.0000 1.0000
22.3600 207.0000 1.0000
22.3700 210.0000 1.0000
22.3800 218.0000 1.0000
22.3900 234.0000 1.0000
22.4000 200.0000 1.0000
22.4100 197.0000 1.0000
22.4200 161.0000 1.0000
22.4300 223.0000 1.0000
22.4400 200.0000 1.0000
22.4500 199.0000 1.0000
22.4600 228.0000 1.0000
22.4700 196.0000 1.0000
22.4800 229.0000 1.0000
22.4900 204.0000 1.0000
22.5000 206.0000 1.0000
22.5100 203.0000 1.0000
22.5200 201.0000 1.0000
22.5300 225.0000 1.0000
22.5400 183.0000 1.0000
22.5500 238.0000 1.0000
22.5600 204.0000 1.0000
22.5700 228.0000 1.0000
22.5800 208.0000 1.0000
22.5900 201.0000 1.0000
22.6000 221.0000 1.0000
22.6100 183.0000 1.0000
22.6200 231.0000 1.0000
22.6300 227.0000 1.0000
22.6400 220.0000 1.0000
22.6500 234.0000 1.0000
22.6600 197.0000 1.0000
22.6700 199.0000 1.0000
22.6800 240.0000 1.0000
22.6900 228.0000 1.0000
22.7000 229.0000 1.0000
22.7100 223.0000 1.0000
22.7200 239.0000 1.0000
22.7300 227.0000 1.0000
22.7400 230.0000 1.0000
22.7500 214.0000 1.0000
22.7600 242.0000 1.0000
22.7700 235.0000 1.0000
22.7800 220.0000 1.0000
22.7900 240.0000 1.0000
22.8000 235.0000 1.0000
22.8100 211.0000 1.0000
22.8200 233.0000 1.0000
22.8300 218.0000 1.0000
22.8400 246.0000 1.0000
22.8500 245.0000 1.0000
22.8600 264.0000 1.0000
22.8700 240.0000 1.0000
22.8800 237.0000 1.0000
22.8900 272.0000 1.0000
22.9000 233.0000 1.0000
22.9100 260.0000 1.0000
22.9200 274.0000 1.0000
22.9300 238.0000 1.0000
22.9400 271.0000 1.0000
22.9500 282.0000 1.0000
22.9600 283.0000 1.0000
22.9700 234.0000 1.0000
22.9800 273.0000 1.0000
22.9900 303.0000 1.0000
23.0000 266.0000 1.0000
23.0100 276.0000 1.0000
23.0200 271.0000 1.0000
23.0300 287.0000 1.0000
23.0400 214.0000 1.0000
23.0500 266.0000 1.0000
23.0600 234.0000 1.0000
23.0700 263.0000 1.0000
23.0800 264.0000 1.0000
23.0900 253.0000 1.0000
23.1000 251.0000 1.0000
23.1100 240.0000 1.0000
23.1200 277.0000 1.0000
23.1300 239.0000 1.0000
23.1400 268.0000 1.0000
23.1500 219.0000 1.0000
23.1600 225.0000 1.0000
23.1700 257.0000 1.0000
23.1800 254.0000 1.0000
23.1900 233.0000 1.0000
23.2000 251.0000 1.0000
23.2100 227.0000 1.0000
23.2200 274.0000 1.0000
23.2300 226.0000 1.0000
23.2400 216.0000 1.0000
23.2500 230.0000 1.0000
23.2600 254.0000 1.0000
23.2700 257.0000 1.0000
23.2800 232.0000 1.0000
23.2900 212.0000 1.0000
23.3000 246.0000 1.0000
23.3100 241.0000 1.0000
23.3200 208.0000 1.0000
23.3300 198.0000 1.0000
23.3400 236.0000 1.0000
23.3500 229.0000 1.0000
23.3600 223.0000 1.0000
23.3700 223.0000 1.0000
23.3800 223.0000 1.0000
23.3900 235.0000 1.0000
23.4000 203.0000 1.0000
23.4100 224.0000 1.0000
23.4200 241.0000 1.0000
23.4300 241.0000 1.0000
23.4400 204.0000 1.0000
23.4500 209.0000 1.0000
23.4600 218.0000 1.0000
23.4700 196.0000 1.0000
23.4800 237.0000 1.0000
23.4900 214.0000 1.0000
23.5000 217.0000 1.0000
23.5100 220.0000 1.0000
23.5200 194.0000 1.0000
23.5300 219.0000 1.0000
23.5400 209.0000 1.0000
23.5500 226.0000 1.0000
23.5600 198.0000 1.0000
23.5700 223.0000 1.0000
23.5800 222.0000 1.0000
23.5900 236.0000 1.0000
23.6000 220.0000 1.0000
23.6100 212.0000 1.0000
23.6200 233.0000 1.0000
23.6300 185.0000 1.0000
23.6400 186.0000 1.0000
23.6500 210.0000 1.0000
23.6600 222.0000 1.0000
23.6700 185.0000 1.0000
23.6800 225.0000 1.0000
23.6900 245.0000 1.0000
23.7000 223.0000 1.0000
23.7100 213.0000 1.0000
23.7200 238.0000 1.0000
23.7300 211.0000 1.0000
23.7400 194.0000 1.0000
23.7500 245.0000 1.0000
23.7600 209.0000 1.0000
23.7700 189.0000 1.0000
23.7800 212.0000 1.0000
23.7900 201.0000 1.0000
23.8000 218.0000 1.0000
23.8100 210.0000 1.0000
23.8200 221.0000 1.0000
23.8300 218.0000 1.0000
23.8400 240.0000 1.0000
23.8500 226.0000 1.0000
23.8600 223.0000 1.0000
23.8700 218.0000 1.0000
23.8800 181.0000 1.0000
23.8900 214.0000 1.0000
23.9000 240.0000 1.0000
23.9100 229.0000 1.0000
23.9200 202.0000 1.0000
23.9300 208.0000 1.0000
23.9400 205.0000 1.0000
23.9500 215.0000 1.0000
23.9600 218.0000 1.0000
23.9700 251.0000 1.0000
23.9800 208.0000 1.0000
23.9900 232.0000 1.0000
24.0000 209.0000 1.0000
24.0100 220.0000 1.0000
24.0200 228.0000 1.0000
24.0300 216.0000 1.0000
24.0400 228.0000 1.0000
24.0500 225.0000 1.0000
24.0600 223.0000 1.0000
24.0700 194.0000 1.0000
24.0800 236.0000 1.0000
24.0900 203.0000 1.0000
24.1000 221.0000 1.0000
24.1100 200.0000 1.0000
24.1200 221.0000 1.0000
24.1300 205.0000 1.0000
24.1400 210.0000 1.0000
24.1500 238.0000 1.0000
24.1600 224.0000 1.0000
24.1700 221.0000 1.0000
24.1800 190.0000 1.0000
24.1900 216.0000 1.0000
24.2000 235.0000 1.0000
24.2100 210.0000 1.0000
24.2200 225.0000 1.0000
24.2300 223.0000 1.0000
24.2400 263.0000 1.0000
24.2500 212.0000 1.0000
24.2600 219.0000 1.0000
24.2700 196.0000 1.0000
24.2800 195.0000 1.0000
24.2900 217.0000 1.0000
24.3000 198.0000 1.0000
24.3100 193.0000 1.0000
24.3200 232.0000 1.0000
24.3300 220.0000 1.0000
24.3400 225.0000 1.0000
24.3500 226.0000 1.0000
24.3600 242.0000 1.0000
24.3700 234.0000 1.0000
24.3800 235.0000 1.0000
24.3900 208.0000 1.0000
24.4000 213.0000 1.0000
24.4100 210.0000 1.0000
24.4200 226.0000 1.0000
24.4300 196.0000 1.0000
24.4400 219.0000 1.0000
24.4500 205.0000 1.0000
24.4600 231.0000 1.0000
24.4700 207.0000 1.0000
24.4800 228.0000 1.0000
24.4900 230.0000 1.0000
24.5000 209.0000 1.0000
24.5100 236.0000 1.0000
24.5200 227.0000 1.0000
24.5300 238.0000 1.0000
24.5400 226.0000 1.0000
24.5500 254.0000 1.0000
24.5600 241.0000 1.0000
24.5700 230.0000 1.0000
24.5800 208.0000 1.0000
24.5900 222.0000 1.0000
24.6000 221.0000 1.0000
24.6100 215.0000 1.0000
24.6200 202.0000 1.0000
24.6300 234.0000 1.0000
24.6400 212.0000 1.0000
24.6500 234.0000 1.0000
24.6600 227.0000 1.0000
24.6700 246.0000 1.0000
24.6800 217.0000 1.0000
24.6900 225.0000 1.0000
24.7000 223.0000 1.0000
24.7100 196.0000 1.0000
24.7200 220.0000 1.0000
24.7300 232.0000 1.0000
24.7400 211.0000 1.0000
24.7500 202.0000 1.0000
24.7600 199.0000 1.0000
24.7700 264.0000 1.0000
24.7800 198.0000 1.0000
24.7900 204.0000 1.0000
24.8000 233.0000 1.0000
24.8100 214.0000 1.0000
24.8200 197.0000 1.0000
24.8300 192.0000 1.0000
24.8400 256.0000 1.0000
24.8500 221.0000 1.0000
24.8600 216.0000 1.0000
24.8700 212.0000 1.0000
24.8800 228.0000 1.0000
24.8900 203.0000 1.0000
24.9000 213.0000 1.0000
24.9100 241.0000 1.0000
24.9200 209.0000 1.0000
24.9300 242.0000 1.0000
24.9400 226.0000 1.0000
24.9500 231.0000 1.0000
24.9600 262.0000 1.0000
24.9700 223.0000 1.0000
24.9800 227.0000 1.0000
24.9900 237.0000 1.0000
25.0000 238.0000 1.0000
25.0100 210.0000 1.0000
25.0200 239.0000 1.0000
25.0300 209.0000 1.0000
25.0400 218.0000 1.0000
25.0500 222.0000 1.0000
25.0600 234.0000 1.0000
25.0700 228.0000 1.0000
25.0800 244.0000 1.0000
25.0900 209.0000 1.0000
25.1000 235.0000 1.0000
25.1100 246.0000 1.0000
25.1200 240.0000 1.0000
25.1300 209.0000 1.0000
25.1400 228.0000 1.0000
25.1500 218.0000 1.0000
25.1600 241.0000 1.0000
25.1700 223.0000 1.0000
25.1800 220.0000 1.0000
25.1900 227.0000 1.0000
25.2000 239.0000 1.0000
25.2100 231.0000 1.0000
25.2200 226.0000 1.0000
25.2300 249.0000 1.0000
25.2400 250.0000 1.0000
25.2500 222.0000 1.0000
25.2600 236.0000 1.0000
25.2700 221.0000 1.0000
25.2800 227.0000 1.0000
25.2900 230.0000 1.0000
25.3000 220.0000 1.0000
25.3100 227.0000 1.0000
25.3200 227.0000 1.0000
25.3300 208.0000 1.0000
25.3400 230.0000 1.0000
25.3500 245.0000 1.0000
25.3600 237.0000 1.0000
25.3700 237.0000 1.0000
25.3800 245.0000 1.0000
25.3900 237.0000 1.0000
25.4000 212.0000 1.0000
25.4100 230.0000 1.0000
25.4200 240.0000 1.0000
25.4300 228.0000 1.0000
25.4400 248.0000 1.0000
25.4500 223.0000 1.0000
25.4600 217.0000 1.0000
25.4700 235.0000 1.0000
25.4800 228.0000 1.0000
25.4900 223.0000 1.0000
25.5000 229.0000 1.0000
25.5100 213.0000 1.0000
25.5200 220.0000 1.0000
25.5300 242.0000 1.0000
25.5400 212.0000 1.0000
25.5500 233.0000 1.0000
25.5600 248.0000 1.0000
25.5700 234.0000 1.0000
25.5800 241.0000 1.0000
25.5900 253.0000 1.0000
25.6000 223.0000 1.0000
25.6100 230.0000 1.0000
25.6200 233.0000 1.0000
25.6300 239.0000 1.0000
25.6400 225.0000 1.0000
25.6500 205.0000 1.0000
25.6600 225.0000 1.0000
25.6700 254.0000 1.0000
25.6800 212.0000 1.0000
25.6900 211.0000 1.0000
25.7000 250.0000 1.0000
25.7100 212.0000 1.0000
25.7200 229.0000 1.0000
25.7300 208.0000 1.0000
25.7400 211.0000 1.0000
25.7500 230.0000 1.0000
25.7600 233.0000 1.0000
25.7700 220.0000 1.0000
25.7800 221.0000 1.0000
25.7900 219.0000 1.0000
25.8000 218.0000 1.0000
25.8100 239.0000 1.0000
25.8200 240.0000 1.0000
25.8300 221.0000 1.0000
25.8400 232.0000 1.0000
25.8500 222.0000 1.0000
25.8600 231.0000 1.0000
25.8700 233.0000 1.0000
25.8800 252.0000 1.0000
25.8900 230.0000 1.0000
25.9000 248.0000 1.0000
25.9100 215.0000 1.0000
25.9200 231.0000 1.0000
25.9300 251.0000 1.0000
25.9400 237.0000 1.0000
25.9500 232.0000 1.0000
25.9600 220.0000 1.0000
25.9700 223.0000 1.0000
25.9800 225.0000 1.0000
25.9900 221.0000 1.0000
26.0000 236.0000 1.0000
26.0100 228.0000 1.0000
26.0200 237.0000 1.0000
26.0300 212.0000 1.0000
26.0400 224.0000 1.0000
26.0500 245.0000 1.0000
26.0600 217.0000 1.0000
26.0700 224.0000 1.0000
26.0800 239.0000 1.0000
26.0900 242.0000 1.0000
26.1000 247.0000 1.0000
26.1100 201.0000 1.0000
26.1200 228.0000 1.0000
26.1300 249.0000 1.0000
26.1400 253.0000 1.0000
26.1500 241.0000 1.0000
26.1600 227.0000 1.0000
26.1700 241.0000 1.0000
26.1800 225.0000 1.0000
26.1900 235.0000 1.0000
26.2000 225.0000 1.0000
26.2100 219.0000 1.0000
26.2200 253.0000 1.0000
26.2300 237.0000 1.0000
26.2400 207.0000 1.0000
26.2500 254.0000 1.0000
26.2600 219.0000 1.0000
26.2700 209.0000 1.0000
26.2800 247.0000 1.0000
26.2900 235.0000 1.0000
26.3000 237.0000 1.0000
26.3100 207.0000 1.0000
26.3200 195.0000 1.0000
26.3300 219.0000 1.0000
26.3400 265.0000 1.0000
26.3500 234.0000 1.0000
26.3600 256.0000 1.0000
26.3700 256.0000 1.0000
26.3800 259.0000 1.0000
26.3900 254.0000 1.0000
26.4000 203.0000 1.0000
26.4100 226.0000 1.0000
26.4200 239.0000 1.0000
26.4300 223.0000 1.0000
26.4400 255.0000 1.0000
26.4500 240.0000 1.0000
26.4600 222.0000 1.0000
26.4700 250.0000 1.0000
26.4800 209.0000 1.0000
26.4900 218.0000 1.0000
26.5000 262.0000 1.0000
26.5100 212.0000 1.0000
26.5200 235.0000 1.0000
26.5300 226.0000 1.0000
26.5400 258.0000 1.0000
26.5500 208.0000 1.0000
26.5600 211.0000 1.0000
26.5700 222.0000 1.0000
26.5800 249.0000 1.0000
26.5900 209.0000 1.0000
26.6000 259.0000 1.0000
26.6100 224.0000 1.0000
26.6200 240.0000 1.0000
26.6300 232.0000 1.0000
26.6400 219.0000 1.0000
26.6500 242.0000 1.0000
26.6600 244.0000 1.0000
26.6700 249.0000 1.0000
26.6800 247.0000 1.0000
26.6900 247.0000 1.0000
26.7000 224.0000 1.0000
26.7100 219.0000 1.0000
26.7200 260.0000 1.0000
26.7300 216.0000 1.0000
26.7400 240.0000 1.0000
26.7500 232.0000 1.0000
26.7600 262.0000 1.0000
26.7700 214.0000 1.0000
26.7800 240.0000 1.0000
26.7900 252.0000 1.0000
26.8000 230.0000 1.0000
26.8100 236.0000 1.0000
26.8200 215.0000 1.0000
26.8300 213.0000 1.0000
26.8400 217.0000 1.0000
26.8500 259.0000 1.0000
26.8600 225.0000 1.0000
26.8700 235.0000 1.0000
26.8800 252.0000 1.0000
26.8900 223.0000 1.0000
26.9000 219.0000 1.0000
26.9100 234.0000 1.0000
26.9200 208.0000 1.0000
26.9300 220.0000 1.0000
26.9400 252.0000 1.0000
26.9500 225.0000 1.0000
26.9600 224.0000 1.0000
26.9700 220.0000 1.0000
26.9800 240.0000 1.0000
26.9900 256.0000 1.0000
27.0000 223.0000 1.0000
27.0100 249.0000 1.0000
27.0200 241.0000 1.0000
27.0300 220.0000 1.0000
27.0400 204.0000 1.0000
27.0500 256.0000 1.0000
27.0600 245.0000 1.0000
27.0700 267.0000 1.0000
27.0800 226.0000 1.0000
27.0900 239.0000 1.0000
27.1000 236.0000 1.0000
27.1100 219.0000 1.0000
27.1200 269.0000 1.0000
27.1300 273.0000 1.0000
27.1400 231.0000 1.0000
27.1500 233.0000 1.0000
27.1600 206.0000 1.0000
27.1700 246.0000 1.0000
27.1800 237.0000 1.0000
27.1900 254.0000 1.0000
27.2000 267.0000 1.0000
27.2100 235.0000 1.0000
27.2200 246.0000 1.0000
27.2300 240.0000 1.0000
27.2400 229.0000 1.0000
27.2500 276.0000 1.0000
27.2600 221.0000 1.0000
27.2700 212.0000 1.0000
27.2800 253.0000 1.0000
27.2900 213.0000 1.0000
27.3000 213.0000 1.0000
27.3100 272.0000 1.0000
27.3200 257.0000 1.0000
27.3300 234.0000 1.0000
27.3400 253.0000 1.0000
27.3500 230.0000 1.0000
27.3600 225.0000 1.0000
27.3700 238.0000 1.0000
27.3800 236.0000 1.0000
27.3900 217.0000 1.0000
27.4000 243.0000 1.0000
27.4100 261.0000 1.0000
27.4200 226.0000 1.0000
27.4300 237.0000 1.0000
27.4400 237.0000 1.0000
27.4500 234.0000 1.0000
27.4600 249.0000 1.0000
27.4700 214.0000 1.0000
27.4800 211.0000 1.0000
27.4900 236.0000 1.0000
27.5000 224.0000 1.0000
27.5100 210.0000 1.0000
27.5200 248.0000 1.0000
27.5300 229.0000 1.0000
27.5400 250.0000 1.0000
27.5500 232.0000 1.0000
27.5600 212.0000 1.0000
27.5700 245.0000 1.0000
27.5800 232.0000 1.0000
27.5900 228.0000 1.0000
27.6000 262.0000 1.0000
27.6100 245.0000 1.0000
27.6200 222.0000 1.0000
27.6300 248.0000 1.0000
27.6400 253.0000 1.0000
27.6500 215.0000 1.0000
27.6600 233.0000 1.0000
27.6700 238.0000 1.0000
27.6800 274.0000 1.0000
27.6900 231.0000 1.0000
27.7000 226.0000 1.0000
27.7100 219.0000 1.0000
27.7200 227.0000 1.0000
27.7300 224.0000 1.0000
27.7400 228.0000 1.0000
27.7500 223.0000 1.0000
27.7600 223.0000 1.0000
27.7700 237.0000 1.0000
27.7800 217.0000 1.0000
27.7900 252.0000 1.0000
27.8000 226.0000 1.0000
27.8100 221.0000 1.0000
27.8200 247.0000 1.0000
27.8300 229.0000 1.0000
27.8400 223.0000 1.0000
27.8500 238.0000 1.0000
27.8600 228.0000 1.0000
27.8700 253.0000 1.0000
27.8800 220.0000 1.0000
27.8900 227.0000 1.0000
27.9000 220.0000 1.0000
27.9100 245.0000 1.0000
27.9200 236.0000 1.0000
27.9300 254.0000 1.0000
27.9400 227.0000 1.0000
27.9500 238.0000 1.0000
27.9600 238.0000 1.0000
27.9700 239.0000 1.0000
27.9800 242.0000 1.0000
27.9900 235.0000 1.0000
28.0000 250.0000 1.0000
28.0100 209.0000 1.0000
28.0200 228.0000 1.0000
28.0300 226.0000 1.0000
28.0400 226.0000 1.0000
28.0500 250.0000 1.0000
28.0600 237.0000 1.0000
28.0700 244.0000 1.0000
28.0800 257.0000 1.0000
28.0900 231.0000 1.0000
28.1000 230.0000 1.0000
28.1100 252.0000 1.0000
28.1200 239.0000 1.0000
28.1300 232.0000 1.0000
28.1400 221.0000 1.0000
28.1500 222.0000 1.0000
28.1600 225.0000 1.0000
28.1700 241.0000 1.0000
28.1800 237.0000 1.0000
28.1900 226.0000 1.0000
28.2000 213.0000 1.0000
28.2100 218.0000 1.0000
28.2200 262.0000 1.0000
28.2300 252.0000 1.0000
28.2400 234.0000 1.0000
28.2500 251.0000 1.0000
28.2600 225.0000 1.0000
28.2700 239.0000 1.0000
28.2800 224.0000 1.0000
28.2900 236.0000 1.0000
28.3000 246.0000 1.0000
28.3100 226.0000 1.0000
28.3200 229.0000 1.0000
28.3300 229.0000 1.0000
28.3400 248.0000 1.0000
28.3500 249.0000 1.0000
28.3600 224.0000 1.0000
28.3700 252.0000 1.0000
28.3800 219.0000 1.0000
28.3900 254.0000 1.0000
28.4000 238.0000 1.0000
28.4100 226.0000 1.0000
28.4200 253.0000 1.0000
28.4300 245.0000 1.0000
28.4400 242.0000 1.0000
28.4500 229.0000 1.0000
28.4600 231.0000 1.0000
28.4700 222.0000 1.0000
28.4800 232.0000 1.0000
28.4900 241.0000 1.0000
28.5000 237.0000 1.0000
28.5100 228.0000 1.0000
28.5200 238.0000 1.0000
28.5300 245.0000 1.0000
28.5400 221.0000 1.0000
28.5500 233.0000 1.0000
28.5600 232.0000 1.0000
28.5700 221.0000 1.0000
28.5800 262.0000 1.0000
28.5900 221.0000 1.0000
28.6000 259.0000 1.0000
28.6100 225.0000 1.0000
28.6200 233.0000 1.0000
28.6300 240.0000 1.0000
28.6400 220.0000 1.0000
28.6500 241.0000 1.0000
